Price,Close,RSI,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,CCI,Pattern
2024-01-11 11:00:00+00:00,23.20499992370605,55.42836953999144,23.138999938964844,23.23897982540693,23.03902005252276,74.25087977049718,Upward Trend
2024-01-11 12:00:00+00:00,23.209999084472656,55.90544972163544,23.14449987411499,23.247353960965995,23.041645787263988,112.01419639919472,Downward Trend
2024-01-11 13:00:00+00:00,23.05500030517578,41.18583137323382,23.14199991226196,23.250829794505965,23.03317003001796,28.42421847149714,Upward Trend
2024-01-11 14:00:00+00:00,23.059999465942383,41.71882767072523,23.14124984741211,23.25210439318025,23.030395301643964,-118.2223255622412,Upward Trend
2024-01-11 15:00:00+00:00,22.924999237060547,33.01713564333487,23.13199977874756,23.27727206642961,22.98672749106551,-261.0756293621033,Downward Trend
2024-01-11 16:00:00+00:00,22.7450008392334,25.407655031193517,23.11399984359741,23.33674606733515,22.891253619859675,-320.9427427544485,Upward Trend
2024-01-11 17:00:00+00:00,22.68000030517578,23.31771166572743,23.09474983215332,23.38685351550906,22.802646148797574,-264.1347864928616,Downward Trend
2024-01-11 18:00:00+00:00,22.70499992370605,25.844193815875144,23.07574987411499,23.41374773064521,22.73775201758477,-205.54153846841936,Upward Trend
2024-01-11 19:00:00+00:00,22.8799991607666,40.59815293942732,23.065749835968017,23.414322072008453,22.71717759992758,-115.00013515300694,Upward Trend
2024-01-11 20:00:00+00:00,22.899999618530277,42.018011181714925,23.054249858856203,23.40871091117741,22.699788806535,-75.59411044408104,Downward Trend
2024-01-11 21:00:00+00:00,22.90999984741211,42.7547929250856,23.0417498588562,23.398039963626267,22.68545975408613,-54.73435125449333,Downward Trend
2024-01-11 23:00:00+00:00,23.049999237060547,51.95850719677047,23.03849983215332,23.39324042551932,22.68375923878732,-15.268850423837554,Upward Trend
2024-01-12 00:00:00+00:00,22.94499969482422,45.98674367148696,23.026999855041502,23.378189160566997,22.67581054951601,-22.2588425450872,Upward Trend
2024-01-12 01:00:00+00:00,23.05500030517578,52.18667975614422,23.02024984359741,23.36375332024226,22.676746366952564,-2.583924530147238,Upward Trend
2024-01-12 02:00:00+00:00,23.045000076293945,51.60672689470298,23.01174983978272,23.34377787540776,22.679721804157676,17.995050303690444,Downward Trend
2024-01-12 03:00:00+00:00,23.01000022888184,49.53200527092055,23.00074987411499,23.317345270742457,22.684154477487525,11.5463685245099,Downward Trend
2024-01-12 04:00:00+00:00,23.045000076293945,51.62634487598136,22.99224987030029,23.29416811191503,22.690331628685552,14.264222148301062,Upward Trend
2024-01-12 05:00:00+00:00,23.030000686645508,50.656157937742,22.98624992370605,23.28005029027632,22.69244955713579,21.759423257760872,Upward Trend
2024-01-12 06:00:00+00:00,23.020000457763672,49.98175939848759,22.980499935150146,23.266836965544584,22.694162904755707,27.61787028318748,Upward Trend
2024-01-12 07:00:00+00:00,23.045000076293945,51.71248167935099,22.975999927520757,23.255223637454787,22.69677621758672,29.764745535208142,Downward Trend
2024-01-12 08:00:00+00:00,23.104999542236328,55.6764669378619,22.970999908447265,23.236905643427097,22.705094173467437,76.23430580649259,Upward Trend
2024-01-12 09:00:00+00:00,23.059999465942383,52.21438112421949,22.96349992752075,23.20975370730549,22.71724614773601,72.45551016197513,Downward Trend
2024-01-12 10:00:00+00:00,23.190000534057617,59.96033563389018,22.970249938964844,23.233013548641686,22.707486329288,117.5649339640343,Upward Trend
2024-01-12 11:00:00+00:00,23.170000076293945,58.39210632156296,22.975749969482425,23.25014519754167,22.70135474142317,124.92498679360617,Upward Trend
2024-01-12 12:00:00+00:00,23.190000534057617,59.53194279700885,22.989000034332275,23.277541223460403,22.700458845204142,126.97925334773488,Downward Trend
2024-01-12 13:00:00+00:00,23.4950008392334,72.08898733925336,23.02650003433228,23.36845216445258,22.68454790421197,231.87753952941185,Upward Trend
2024-01-12 14:00:00+00:00,23.549999237060547,73.6752454569384,23.069999980926514,23.444379665831207,22.695620296021826,263.2672913698836,Downward Trend
2024-01-12 15:00:00+00:00,23.530000686645508,72.0712848755088,23.111250019073488,23.497292772378145,22.72520726576883,224.2749200257607,Upward Trend
2024-01-12 16:00:00+00:00,23.395000457763672,62.22333058579572,23.13700008392334,23.52659502025824,22.74740514758844,133.43353819671546,Upward Trend
2024-01-12 17:00:00+00:00,23.290000915527344,55.8331454732126,23.156500148773198,23.535592764206683,22.777407533339705,65.76684922308102,Downward Trend
2024-01-12 18:00:00+00:00,23.350000381469727,58.4584946751068,23.178500175476078,23.548785463697197,22.808214887254955,63.74103064980415,Downward Trend
2024-01-12 19:00:00+00:00,23.334999084472656,57.53760313904117,23.19275016784668,23.56409209789423,22.82140823779913,62.38733975312697,Upward Trend
2024-01-12 20:00:00+00:00,23.325000762939453,56.894304519570994,23.21175022125244,23.56906353684208,22.8544369056628,47.32503636227565,Upward Trend
2024-01-12 21:00:00+00:00,23.36000061035156,58.63767439536796,23.22700023651123,23.582280523005835,22.871719950016622,51.22810396174148,Upward Trend
2024-01-14 23:00:00+00:00,23.31999969482422,55.85717800647825,23.240750217437743,23.5879861635252,22.893514271350288,41.20177107759216,Downward Trend
2024-01-15 00:00:00+00:00,23.3700008392334,58.50584419438066,23.258750247955323,23.59336768782348,22.924132808087165,41.17627984128547,Upward Trend
2024-01-15 01:00:00+00:00,23.399999618530277,60.05446022219564,23.27650022506714,23.601401801047544,22.951598649086733,51.91419877316936,Downward Trend
2024-01-15 02:00:00+00:00,23.5,64.77403118002502,23.300000190734863,23.61810405100633,22.9818963304634,86.1502552693694,Upward Trend
2024-01-15 03:00:00+00:00,23.44499969482422,60.53753257650276,23.32125015258789,23.617744374368076,23.024755930807707,81.42037112005747,Downward Trend
2024-01-15 04:00:00+00:00,23.420000076293945,58.65952370340097,23.34000015258789,23.61053677137534,23.06946353380044,56.41355381373108,Upward Trend
2024-01-16 05:00:00+00:00,23.23500061035156,47.03198037964346,23.346500205993653,23.599839864809013,23.093160547178293,-65.15291543813476,Downward Trend
2024-01-16 06:00:00+00:00,23.290000915527344,50.19294479778257,23.3580002784729,23.576801273020976,23.139199283924825,-69.10539852958853,Upward Trend
2024-01-16 07:00:00+00:00,23.295000076293945,50.48220180233572,23.36325025558472,23.57040393874465,23.156096572424783,-56.57421594930354,Downward Trend
2024-01-16 08:00:00+00:00,23.229999542236328,46.68571787621888,23.366250228881835,23.563629744662933,23.168870713100738,-78.1877851038212,Upward Trend
2024-01-16 09:00:00+00:00,23.2450008392334,47.663947492644574,23.369000244140626,23.55782798264105,23.1801725056402,-127.71031474459464,Downward Trend
2024-01-16 10:00:00+00:00,23.174999237060547,43.640054866598256,23.353000164031982,23.55044370717817,23.155556620885797,-122.65801843101684,Upward Trend
2024-01-16 11:00:00+00:00,23.20499992370605,45.7537108746538,23.33575019836426,23.521257057376136,23.150243339352382,-133.45344509920952,Upward Trend
2024-01-16 12:00:00+00:00,23.20499992370605,45.753710874653805,23.319500160217284,23.49046511629448,23.14853520414009,-126.34268784279968,Downward Trend
2024-01-16 13:00:00+00:00,23.155000686645508,42.661285461567616,23.307500171661378,23.48895257225246,23.126047771070294,-111.81577271482708,Upward Trend
2024-01-16 14:00:00+00:00,23.13999938964844,41.74953771968331,23.30000009536743,23.495576235795006,23.10442395493985,-104.59148939866029,Upward Trend
2024-01-16 15:00:00+00:00,23.174999237060547,44.71809727653768,23.291250038146973,23.49266704312056,23.089833033173385,-126.50020496878548,Downward Trend
2024-01-16 16:00:00+00:00,23.125,41.46699338853752,23.28075008392334,23.49352421995409,23.067975947892595,-122.76931988442826,Upward Trend
2024-01-16 17:00:00+00:00,23.059999465942383,37.63617758013627,23.267500019073488,23.499717844915185,23.03528219323179,-140.6394651320024,Upward Trend
2024-01-16 18:00:00+00:00,23.05500030517578,37.35038648979843,23.252250003814694,23.4978407621527,23.006659245476698,-122.54454143929172,Downward Trend
2024-01-16 19:00:00+00:00,23.13500022888184,44.60022496003808,23.243000030517575,23.491604275000707,22.99439578603445,-89.89328828162273,Downward Trend
2024-01-16 20:00:00+00:00,23.07999992370605,41.08052137243095,23.22849998474121,23.479599628202088,22.977400341280337,-93.1270852756624,Downward Trend
2024-01-16 21:00:00+00:00,23.084999084472656,41.53217207400368,23.21274995803833,23.458300063677147,22.967199852399517,-97.5358161969811,Downward Trend
2024-01-16 23:00:00+00:00,23.075000762939453,40.85759546613215,23.191499996185303,23.405465090751903,22.977534901618704,-102.6628641079772,Upward Trend
2024-01-17 00:00:00+00:00,23.075000762939453,40.85759546613215,23.173000049591064,23.358132608651605,22.98786749053052,-99.8571652954392,Downward Trend
2024-01-17 01:00:00+00:00,23.059999465942383,39.73457849359997,23.155000019073487,23.307741905183725,23.00225813296325,-97.9910690196699,Upward Trend
2024-01-17 02:00:00+00:00,23.040000915527344,38.226137505611824,23.145250034332275,23.301181990021327,22.989318078643223,-92.2666463417813,Downward Trend
2024-01-17 03:00:00+00:00,22.959999084472656,32.853075638380275,23.128749942779542,23.289680928246742,22.96781895731234,-147.63550250512915,Downward Trend
2024-01-17 04:00:00+00:00,23.0049991607666,38.12170634887626,23.114249897003173,23.26455893400504,22.963940860001305,-131.18464647979013,Upward Trend
2024-01-17 05:00:00+00:00,22.934999465942383,33.69298187205548,23.09949989318848,23.259090317359444,22.939909469017508,-160.13491151355836,Upward Trend
2024-01-17 06:00:00+00:00,22.850000381469727,29.24946314546179,23.079749870300294,23.25898364524329,22.900516095357293,-215.47544318444747,Downward Trend
2024-01-17 07:00:00+00:00,22.88500022888184,33.158504891992095,23.06524991989136,23.257746018620004,22.87275382116271,-195.6112393481376,Downward Trend
2024-01-17 08:00:00+00:00,22.84000015258789,30.80208607806992,23.04699993133545,23.2518510443844,22.842148818286496,-159.51298062992092,Downward Trend
2024-01-17 09:00:00+00:00,22.950000762939453,41.70738570613567,23.03424997329712,23.229705085825696,22.83879486076854,-109.12488188668884,Downward Trend
2024-01-17 10:00:00+00:00,22.979999542236328,44.286089242774686,23.02549991607666,23.21409716395515,22.83690266819817,-36.80708333366402,Downward Trend
2024-01-17 11:00:00+00:00,22.90999984741211,39.85557433693435,23.013999938964844,23.201312381946376,22.82668749598331,-69.37418957113879,Upward Trend
2024-01-17 12:00:00+00:00,22.98500061035156,46.07989320014268,23.0045000076294,23.176862979084223,22.83213703617457,-32.85084503344714,Upward Trend
2024-01-17 13:00:00+00:00,22.864999771118164,39.10643825572924,22.991499996185304,23.16476570630599,22.81823428606462,-89.75082003953086,Upward Trend
2024-01-17 14:00:00+00:00,22.76000022888184,34.22578692219021,22.976500034332275,23.17373340844063,22.77926666022392,-159.76782285721865,Upward Trend
2024-01-17 15:00:00+00:00,22.790000915527344,36.6582596760181,22.96325006484985,23.172827455938503,22.7536726737612,-141.37369326625415,Downward Trend
2024-01-17 16:00:00+00:00,22.709999084472656,33.138752209691944,22.9420000076294,23.16345883263177,22.720541182627024,-154.71362551628732,Upward Trend
2024-01-17 17:00:00+00:00,22.729999542236328,34.82346550965947,22.924499988555908,23.154715219587832,22.694284757523985,-157.74821198626904,Downward Trend
2024-01-17 18:00:00+00:00,22.700000762939453,33.46156281757078,22.905250072479248,23.142831224984462,22.667668919974037,-145.1924060963136,Downward Trend
2024-01-17 19:00:00+00:00,22.69499969482422,33.228257025196925,22.886250019073486,23.127245414852094,22.645254623294875,-126.64815675425044,Downward Trend
2024-01-17 20:00:00+00:00,22.71500015258789,35.17489146454342,22.86824998855591,23.103882565005406,22.632617412106413,-113.6530449777106,Upward Trend
2024-01-17 21:00:00+00:00,22.709999084472656,34.9009007514716,22.850749969482425,23.07868155072331,22.622818388241534,-96.3587029623962,Upward Trend
2024-01-17 23:00:00+00:00,22.7450008392334,38.51094579544388,22.835999965667725,23.050839316976425,22.621160614359027,-73.69221732453572,Downward Trend
2024-01-18 00:00:00+00:00,22.7549991607666,39.5423079013465,22.825749969482423,23.03544681487975,22.61605312408509,-59.976666329748056,Upward Trend
2024-01-18 01:00:00+00:00,22.76000022888184,40.08365896668149,22.813500022888185,23.00795071937947,22.6190493263969,-50.75537777167515,Upward Trend
2024-01-18 02:00:00+00:00,22.690000534057617,35.31685285523233,22.801250076293947,22.99440501517847,22.608095137409425,-72.40698316537727,Downward Trend
2024-01-18 03:00:00+00:00,22.75,41.7149817798484,22.79625005722046,22.989275509598176,22.60322460484274,-54.87229235773576,Upward Trend
2024-01-18 04:00:00+00:00,22.7450008392334,41.34799476370982,22.78925008773804,22.979020488089287,22.599479687386783,-36.84493067832476,Downward Trend
2024-01-18 05:00:00+00:00,22.73500061035156,40.57894070754593,22.78400011062622,22.97367362789646,22.59432659335598,-50.62357861022982,Upward Trend
2024-01-18 06:00:00+00:00,22.81999969482422,49.22369237612895,22.777500057220458,22.952299917275763,22.602700197165152,15.182945325393206,Downward Trend
2024-01-18 07:00:00+00:00,22.799999237060547,47.47354676639048,22.76850004196167,22.917265038883244,22.61973504504009,27.28787594970966,Downward Trend
2024-01-18 08:00:00+00:00,22.71500015258789,40.829495114180894,22.75875005722046,22.894096960189675,22.62340315425125,-33.78225178798528,Upward Trend
2024-01-18 09:00:00+00:00,22.729999542236328,42.36245509392025,22.746000003814697,22.833154949514302,22.658845058115087,-31.82613536334777,Downward Trend
2024-01-18 10:00:00+00:00,22.73500061035156,42.89368624646662,22.739500045776367,22.807463235442217,22.67153685611052,-29.5742270491696,Upward Trend
2024-01-18 11:00:00+00:00,22.71999931335449,41.65351837631127,22.7375,22.80528641920512,22.66971358079488,-43.26412717378048,Downward Trend
2024-01-18 12:00:00+00:00,22.73500061035156,43.41537368902654,22.73474998474121,22.79811186962825,22.67138809985417,58.30612160077257,Upward Trend
2024-01-18 13:00:00+00:00,22.575000762939453,32.23495478879886,22.72800006866455,22.821882571553548,22.63411756577555,-315.9372552480009,Downward Trend
2024-01-18 14:00:00+00:00,22.68000030517578,42.66907837028265,22.725500106811523,22.82167141745934,22.62932879616371,-195.22074887382664,Upward Trend
2024-01-18 15:00:00+00:00,22.75,48.37592204192154,22.72800006866455,22.82398927326757,22.632010864061527,51.40939038997029,Upward Trend
2024-01-18 16:00:00+00:00,22.780000686645508,50.64354449138169,22.73225011825561,22.829536723878256,22.63496351263297,124.825078637342,Downward Trend
2024-01-18 17:00:00+00:00,22.81999969482422,53.57176212740809,22.73750009536743,22.841591017014636,22.633409173720228,151.4114017033237,Upward Trend
2024-01-18 18:00:00+00:00,22.88500022888184,57.9388589812036,22.74625015258789,22.86761185462452,22.624888450551264,221.90033730345897,Downward Trend
2024-01-18 19:00:00+00:00,22.86000061035156,55.76624213171738,22.7520001411438,22.88308764786802,22.62091263441958,190.082890412885,Downward Trend
2024-01-18 20:00:00+00:00,22.88999938964844,57.810665176735576,22.75875015258789,22.903002166421395,22.614498138754385,174.98313356860035,Upward Trend
2024-01-18 21:00:00+00:00,22.8799991607666,56.867106092874224,22.76475009918213,22.91838797835652,22.611112220007744,143.9170891709452,Downward Trend
2024-01-18 23:00:00+00:00,22.899999618530277,58.33190972778589,22.775250053405763,22.935576560141023,22.6149235466705,131.73111809782424,Upward Trend
2024-01-19 00:00:00+00:00,22.88999938964844,57.28439099096924,22.782250022888185,22.94962552726425,22.61487451851212,125.69977567963572,Downward Trend
2024-01-19 01:00:00+00:00,22.905000686645508,58.48866646739774,22.79025001525879,22.96487705986359,22.615622970653988,109.04105177123448,Upward Trend
2024-01-19 02:00:00+00:00,22.899999618530277,57.90258787524644,22.798499965667723,22.977443682281464,22.619556249053986,82.60832634539604,Downward Trend
2024-01-19 03:00:00+00:00,22.86000061035156,53.302141891686176,22.800500011444093,22.981245332743576,22.61975469014461,56.479727718891866,Downward Trend
